Logged started on,10/07/2021 19:41:39
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
10/07/2021 19:42:03.908,24278,AM1V310 @324A36,5287,2100EEFB3404,33,-1042,1076
10/07/2021 19:42:03.968,24338,AM1V310 @324A36,5293,35FF88FD6203,-203,-632,866
10/07/2021 19:42:04.028,24398,AM1V310 @324A36,5300,FAFE60FD5104,-262,-672,1105
10/07/2021 19:42:04.058,24428,AM1V310 @324A36,5306,E10014FE1004,225,-492,1040
10/07/2021 19:42:04.119,24488,AM1V310 @324A36,5312,7A0199FE8C01,378,-359,396
10/07/2021 19:42:04.178,24548,AM1V310 @324A36,5318,1C0080FE0101,28,-384,257
10/07/2021 19:42:04.208,24578,AM1V310 @324A36,5325,06000FFECE01,6,-497,462
10/07/2021 19:42:04.268,24638,AM1V310 @324A36,5331,4400C8FD2602,68,-568,550
10/07/2021 19:42:04.328,24698,AM1V310 @324A36,5337,6A00D1FCCD02,106,-815,717
10/07/2021 19:42:04.358,24728,AM1V310 @324A36,5343,F70087FC1704,247,-889,1047
10/07/2021 19:42:04.418,24788,AM1V310 @324A36,5350,180066FCA303,24,-922,931
10/07/2021 19:42:04.479,24848,AM1V310 @324A36,5356,6E01DBFCD604,366,-805,1238
10/07/2021 19:42:04.508,24878,AM1V310 @324A36,5362,DD0138FE7A03,477,-456,890
10/07/2021 19:42:04.568,24938,AM1V310 @324A36,5368,ACFF6CFDC604,-84,-660,1222
10/07/2021 19:42:04.628,24998,AM1V310 @324A36,5375,1B01E3FDA802,283,-541,680
10/07/2021 19:42:04.658,25028,AM1V310 @324A36,5381,48005EFE9D01,72,-418,413
10/07/2021 19:42:04.718,25088,AM1V310 @324A36,5387,3F0048FE1802,63,-440,536
10/07/2021 19:42:04.778,25148,AM1V310 @324A36,5393,7E000AFE3801,126,-502,312
10/07/2021 19:42:04.808,25178,AM1V310 @324A36,5400,0400A6FD6001,4,-602,352
10/07/2021 19:42:04.868,25238,AM1V310 @324A36,5406,E40001FDEE02,228,-767,750
10/07/2021 19:42:04.928,25298,AM1V310 @324A36,5412,BC00B7FC1804,188,-841,1048
10/07/2021 19:42:04.958,25328,AM1V310 @324A36,5418,6100AFFC7504,97,-849,1141
10/07/2021 19:42:05.018,25388,AM1V310 @324A36,5425,A40093FC1F05,164,-877,1311
10/07/2021 19:42:05.078,25448,AM1V310 @324A36,5431,5CFF8FFD0A04,-164,-625,1034
10/07/2021 19:42:05.108,25478,AM1V310 @324A36,5437,9EFEBEFDDC04,-354,-578,1244
10/07/2021 19:42:05.168,25538,AM1V310 @324A36,5443,740179FE1103,372,-391,785
10/07/2021 19:42:05.228,25598,AM1V310 @324A36,5450,4E0198FE4101,334,-360,321
10/07/2021 19:42:05.259,25628,AM1V310 @324A36,5456,0A0078FE0801,10,-392,264
10/07/2021 19:42:05.318,25688,AM1V310 @324A36,5462,190050FE1503,25,-432,789
10/07/2021 19:42:05.378,25748,AM1V310 @324A36,5468,5400EEFDD501,84,-530,469
10/07/2021 19:42:05.408,25778,AM1V310 @324A36,5475,7D002AFD5F03,125,-726,863
10/07/2021 19:42:05.468,25838,AM1V310 @324A36,5481,0B01FFFC6B04,267,-769,1131
10/07/2021 19:42:05.529,25898,AM1V310 @324A36,5487,50013BFD6604,336,-709,1126
10/07/2021 19:42:05.558,25927,AM1V310 @324A36,5493,040214FEA404,516,-492,1188
10/07/2021 19:42:05.619,25988,AM1V310 @324A36,5500,DA00DFFDC204,218,-545,1218
10/07/2021 19:42:05.678,26048,AM1V310 @324A36,5506,0C0118FED503,268,-488,981
10/07/2021 19:42:05.708,26078,AM1V310 @324A36,5512,A3018EFE1C02,419,-370,540
10/07/2021 19:42:05.768,26139,AM1V310 @324A36,5518,91FF40FE5601,-111,-448,342
10/07/2021 19:42:05.828,26198,AM1V310 @324A36,5525,3D0028FE8301,61,-472,387
10/07/2021 19:42:05.858,26228,AM1V310 @324A36,5531,3B00CBFD7E01,59,-565,382
10/07/2021 19:42:05.918,26288,AM1V310 @324A36,5537,9900A7FD3A02,153,-601,570
10/07/2021 19:42:05.979,26348,AM1V310 @324A36,5543,CA00F4FC2503,202,-780,805
10/07/2021 19:42:06.008,26378,AM1V310 @324A36,5550,590154FCD804,345,-940,1240
10/07/2021 19:42:06.068,26438,AM1V310 @324A36,5556,50017DFC8006,336,-899,1664
10/07/2021 19:42:06.128,26498,AM1V310 @324A36,5562,F1FF17FEF503,-15,-489,1013
10/07/2021 19:42:06.158,26528,AM1V310 @324A36,5568,1EFEB7FD5203,-482,-585,850
10/07/2021 19:42:06.219,26588,AM1V310 @324A36,5575,C7014CFE5203,455,-436,850
10/07/2021 19:42:06.278,26648,AM1V310 @324A36,5581,B2004BFE7001,178,-437,368
10/07/2021 19:42:06.308,26678,AM1V310 @324A36,5587,84FF62FEA901,-124,-414,425
10/07/2021 19:42:06.368,26738,AM1V310 @324A36,5593,610024FE8202,97,-476,642
10/07/2021 19:42:06.428,26798,AM1V310 @324A36,5600,4700E3FD1C02,71,-541,540
10/07/2021 19:42:06.458,26828,AM1V310 @324A36,5606,3C0074FDDB02,60,-652,731
10/07/2021 19:42:06.518,26888,AM1V310 @324A36,5612,E800CCFC0304,232,-820,1027
10/07/2021 19:42:06.578,26948,AM1V310 @324A36,5618,C500F8FC0F03,197,-776,783
10/07/2021 19:42:06.608,26978,AM1V310 @324A36,5625,730102FD1E04,371,-766,1054
10/07/2021 19:42:06.669,27038,AM1V310 @324A36,5631,FF013EFD2A04,511,-706,1066
10/07/2021 19:42:06.728,27098,AM1V310 @324A36,5637,AD00C4FD4205,173,-572,1346
10/07/2021 19:42:06.758,27127,AM1V310 @324A36,5643,440004FE8D02,68,-508,653
10/07/2021 19:42:06.819,27188,AM1V310 @324A36,5650,4B0181FE4F01,331,-383,335
10/07/2021 19:42:06.878,27248,AM1V310 @324A36,5656,07001EFE1701,7,-482,279
10/07/2021 19:42:06.908,27278,AM1V310 @324A36,5662,5200C6FDB701,82,-570,439
10/07/2021 19:42:06.968,27338,AM1V310 @324A36,5668,140089FDD201,20,-631,466
10/07/2021 19:42:07.028,27398,AM1V310 @324A36,5675,93000FFD0D03,147,-753,781
10/07/2021 19:42:07.058,27427,AM1V310 @324A36,5681,F2006BFD0505,242,-661,1285
10/07/2021 19:42:07.118,27488,AM1V310 @324A36,5687,EE015EFC7605,494,-930,1398
10/07/2021 19:42:07.179,27549,AM1V310 @324A36,5693,3A0126FE4D05,314,-474,1357
10/07/2021 19:42:07.208,27578,AM1V310 @324A36,5700,2BFFC7FDBE03,-213,-569,958
10/07/2021 19:42:07.268,27638,AM1V310 @324A36,5706,7200CCFECC04,114,-308,1228
10/07/2021 19:42:07.328,27698,AM1V310 @324A36,5712,C901D2FE7A02,457,-302,634
10/07/2021 19:42:07.358,27728,AM1V310 @324A36,5718,FA00AEFE3201,250,-338,306
10/07/2021 19:42:07.418,27788,AM1V310 @324A36,5725,D7FFDEFE1602,-41,-290,534
10/07/2021 19:42:07.478,27848,AM1V310 @324A36,5731,FEFF90FE7902,-2,-368,633
10/07/2021 19:42:07.509,27878,AM1V310 @324A36,5737,2E00FBFD1103,46,-517,785
10/07/2021 19:42:07.568,27938,AM1V310 @324A36,5743,9501D6FCD603,405,-810,982
10/07/2021 19:42:07.628,27998,AM1V310 @324A36,5750,C0015CFDB703,448,-676,951
10/07/2021 19:42:07.658,28028,AM1V310 @324A36,5756,3F01CFFCE004,319,-817,1248
10/07/2021 19:42:07.718,28088,AM1V310 @324A36,5762,CB01D6FDFA03,459,-554,1018
10/07/2021 19:42:07.778,28148,AM1V310 @324A36,5768,9700FFFD9705,151,-513,1431
10/07/2021 19:42:07.808,28178,AM1V310 @324A36,5775,D00167FE1103,464,-409,785
10/07/2021 19:42:07.868,28238,AM1V310 @324A36,5781,F100BEFED400,241,-322,212
10/07/2021 19:42:07.928,28298,AM1V310 @324A36,5787,7BFF53FE4601,-133,-429,326
10/07/2021 19:42:07.958,28328,AM1V310 @324A36,5793,3B00E1FDA001,59,-543,416
10/07/2021 19:42:08.018,28388,AM1V310 @324A36,5800,6000E2FDAB01,96,-542,427
10/07/2021 19:42:08.078,28448,AM1V310 @324A36,5806,FB00A6FD4B02,251,-602,587
10/07/2021 19:42:08.108,28478,AM1V310 @324A36,5812,1B01FFFC8704,283,-769,1159
10/07/2021 19:42:08.168,28538,AM1V310 @324A36,5818,F5016BFCC905,501,-917,1481
10/07/2021 19:42:08.228,28598,AM1V310 @324A36,5825,88017BFD4B05,392,-645,1355
10/07/2021 19:42:08.258,28628,AM1V310 @324A36,5831,F9FDA0FDBD02,-519,-608,701
10/07/2021 19:42:08.318,28688,AM1V310 @324A36,5837,9E005DFEC305,158,-419,1475
10/07/2021 19:42:08.378,28748,AM1V310 @324A36,5843,0E02A9FEE302,526,-343,739
10/07/2021 19:42:08.408,28777,AM1V310 @324A36,5850,2B0154FED400,299,-428,212
10/07/2021 19:42:08.468,28838,AM1V310 @324A36,5856,C4FF75FEDD01,-60,-395,477
10/07/2021 19:42:08.528,28898,AM1V310 @324A36,5862,1F0074FE9702,31,-396,663
10/07/2021 19:42:08.558,28927,AM1V310 @324A36,5868,330003FEF701,51,-509,503
10/07/2021 19:42:08.618,28988,AM1V310 @324A36,5875,EA006CFD8C03,234,-660,908
10/07/2021 19:42:08.678,29048,AM1V310 @324A36,5881,A00107FDF203,416,-761,1010
10/07/2021 19:42:08.708,29078,AM1V310 @324A36,5887,76013CFC0E05,374,-964,1294
10/07/2021 19:42:08.768,29138,AM1V310 @324A36,5893,460133FEB904,326,-461,1209
10/07/2021 19:42:08.828,29198,AM1V310 @324A36,5900,E400F7FD1805,228,-521,1304
10/07/2021 19:42:08.858,29228,AM1V310 @324A36,5906,490284FE7403,585,-380,884
10/07/2021 19:42:08.918,29288,AM1V310 @324A36,5912,3D02B4FECC01,573,-332,460
10/07/2021 19:42:08.978,29348,AM1V310 @324A36,5918,64FE8BFE4301,-412,-373,323
10/07/2021 19:42:09.008,29377,AM1V310 @324A36,5925,280017FE5702,40,-489,599
10/07/2021 19:42:09.068,29438,AM1V310 @324A36,5931,8400B9FD2701,132,-583,295
10/07/2021 19:42:09.128,29498,AM1V310 @324A36,5937,10014CFD3002,272,-692,560
10/07/2021 19:42:09.158,29528,AM1V310 @324A36,5943,FE002BFDC403,254,-725,964
10/07/2021 19:42:09.218,29588,AM1V310 @324A36,5950,E20005FDFF04,226,-763,1279
10/07/2021 19:42:09.278,29648,AM1V310 @324A36,5956,DD01DEFB1504,477,-1058,1045
10/07/2021 19:42:09.308,29677,AM1V310 @324A36,5962,960067FDCE04,150,-665,1230
10/07/2021 19:42:09.368,29738,AM1V310 @324A36,5968,8AFD79FD8003,-630,-647,896
10/07/2021 19:42:09.428,29798,AM1V310 @324A36,5975,F000A5FEC304,240,-347,1219
10/07/2021 19:42:09.458,29828,AM1V310 @324A36,5981,2102C8FE7502,545,-312,629
10/07/2021 19:42:09.518,29888,AM1V310 @324A36,5987,E70074FEF700,231,-396,247
10/07/2021 19:42:09.578,29948,AM1V310 @324A36,5993,160065FE9F02,22,-411,671
10/07/2021 19:42:09.609,29978,AM1V310 @324A36,6000,370016FEBA02,55,-490,698
10/07/2021 19:42:09.668,30037,AM1V310 @324A36,6006,7700A2FD3602,119,-606,566
10/07/2021 19:42:09.728,30098,AM1V310 @324A36,6012,F300CBFCF803,243,-821,1016
10/07/2021 19:42:09.758,30127,AM1V310 @324A36,6018,7801E2FC5703,376,-798,855
10/07/2021 19:42:09.818,30188,AM1V310 @324A36,6025,13016AFC9004,275,-918,1168
10/07/2021 19:42:09.878,30248,AM1V310 @324A36,6031,DE01DFFD3103,478,-545,817
10/07/2021 19:42:09.908,30277,AM1V310 @324A36,6037,6101A3FD9004,353,-605,1168
10/07/2021 19:42:09.968,30338,AM1V310 @324A36,6043,37015EFEA203,311,-418,930
10/07/2021 19:42:10.028,30398,AM1V310 @324A36,6050,750157FE7501,373,-425,373
10/07/2021 19:42:10.058,30428,AM1V310 @324A36,6056,DBFF47FEB701,-37,-441,439
10/07/2021 19:42:10.118,30488,AM1V310 @324A36,6062,390002FEC501,57,-510,453
10/07/2021 19:42:10.178,30548,AM1V310 @324A36,6068,B40091FDF301,180,-623,499
10/07/2021 19:42:10.208,30578,AM1V310 @324A36,6075,B6006EFD3102,182,-658,561
10/07/2021 19:42:10.268,30638,AM1V310 @324A36,6081,A90048FDFB02,169,-696,763
10/07/2021 19:42:10.328,30698,AM1V310 @324A36,6087,F80000FD9204,248,-768,1170
10/07/2021 19:42:10.358,30727,AM1V310 @324A36,6093,CD016DFCA804,461,-915,1192
10/07/2021 19:42:10.418,30788,AM1V310 @324A36,6100,260128FDE304,294,-728,1251
10/07/2021 19:42:10.478,30848,AM1V310 @324A36,6106,B5FE2DFD6F02,-331,-723,623
10/07/2021 19:42:10.509,30878,AM1V310 @324A36,6112,050090FD4304,5,-624,1091
10/07/2021 19:42:10.568,30938,AM1V310 @324A36,6118,940171FE1703,404,-399,791
10/07/2021 19:42:10.628,30998,AM1V310 @324A36,6125,470056FE2901,71,-426,297
10/07/2021 19:42:10.658,31028,AM1V310 @324A36,6131,68004CFE8502,104,-436,645
10/07/2021 19:42:10.718,31088,AM1V310 @324A36,6137,BE0010FECA02,190,-496,714
10/07/2021 19:42:10.778,31148,AM1V310 @324A36,6143,CA00C7FD5C02,202,-569,604
10/07/2021 19:42:10.809,31178,AM1V310 @324A36,6150,760049FDDD02,118,-695,733
10/07/2021 19:42:10.868,31237,AM1V310 @324A36,6156,C9009FFC9803,201,-865,920
10/07/2021 19:42:10.928,31298,AM1V310 @324A36,6162,070180FC0604,263,-896,1030
10/07/2021 19:42:10.958,31328,AM1V310 @324A36,6168,7C01BEFCD204,380,-834,1234
10/07/2021 19:42:11.018,31388,AM1V310 @324A36,6175,0902FAFECD03,521,-262,973
10/07/2021 19:42:11.078,31448,AM1V310 @324A36,6181,570019FE3E03,87,-487,830
10/07/2021 19:42:11.108,31477,AM1V310 @324A36,6187,120212FEE502,530,-494,741
10/07/2021 19:42:11.168,31537,AM1V310 @324A36,6193,27012AFEF701,295,-470,503
10/07/2021 19:42:11.228,31598,AM1V310 @324A36,6200,74FF4AFE4D02,-140,-438,589
10/07/2021 19:42:11.258,31627,AM1V310 @324A36,6206,1201DDFDDB01,274,-547,475
10/07/2021 19:42:11.318,31688,AM1V310 @324A36,6212,51017BFD1402,337,-645,532
10/07/2021 19:42:11.379,31748,AM1V310 @324A36,6218,7E0098FD8D02,126,-616,653
10/07/2021 19:42:11.408,31777,AM1V310 @324A36,6225,990017FDDC02,153,-745,732
10/07/2021 19:42:11.468,31838,AM1V310 @324A36,6231,5B01FCFC9E04,347,-772,1182
10/07/2021 19:42:11.529,31898,AM1V310 @324A36,6237,B10158FC9903,433,-936,921
10/07/2021 19:42:11.558,31927,AM1V310 @324A36,6243,9A00ABFDCC04,154,-597,1228
10/07/2021 19:42:11.618,31988,AM1V310 @324A36,6250,88FED0FD5C03,-376,-560,860
10/07/2021 19:42:11.679,32048,AM1V310 @324A36,6256,1E01C5FD2B04,286,-571,1067
10/07/2021 19:42:11.708,32078,AM1V310 @324A36,6262,B001A7FE1903,432,-345,793
10/07/2021 19:42:11.768,32137,AM1V310 @324A36,6268,E5FF72FE6C01,-27,-398,364
10/07/2021 19:42:11.829,32198,AM1V310 @324A36,6275,E20043FECA02,226,-445,714
10/07/2021 19:42:11.858,32227,AM1V310 @324A36,6281,DD00F7FD8A02,221,-521,650
10/07/2021 19:42:11.918,32288,AM1V310 @324A36,6287,5500D2FD5102,85,-558,593
10/07/2021 19:42:11.978,32348,AM1V310 @324A36,6293,5A005AFD6203,90,-678,866
10/07/2021 19:42:12.008,32377,AM1V310 @324A36,6300,5501D7FCC103,341,-809,961
10/07/2021 19:42:12.068,32438,AM1V310 @324A36,6306,2B01DBFC0104,299,-805,1025
10/07/2021 19:42:12.128,32498,AM1V310 @324A36,6312,A20189FD7C04,418,-631,1148
10/07/2021 19:42:12.158,32527,AM1V310 @324A36,6318,CE01AEFEEC02,462,-338,748
10/07/2021 19:42:12.218,32588,AM1V310 @324A36,6325,31014AFE5E04,305,-438,1118
10/07/2021 19:42:12.279,32649,AM1V310 @324A36,6331,D50166FE8002,469,-410,640
10/07/2021 19:42:12.308,32678,AM1V310 @324A36,6337,E40055FE2F02,228,-427,559
10/07/2021 19:42:12.368,32738,AM1V310 @324A36,6343,0D0070FE2E02,13,-400,558
10/07/2021 19:42:12.428,32798,AM1V310 @324A36,6350,CD000BFEFF01,205,-501,511
10/07/2021 19:42:12.458,32828,AM1V310 @324A36,6356,3A017EFD2302,314,-642,547
10/07/2021 19:42:12.518,32888,AM1V310 @324A36,6362,A40092FDF901,164,-622,505
10/07/2021 19:42:12.579,32948,AM1V310 @324A36,6368,6D008EFD0903,109,-626,777
10/07/2021 19:42:12.608,32978,AM1V310 @324A36,6375,730126FDBE04,371,-730,1214
10/07/2021 19:42:12.668,33038,AM1V310 @324A36,6381,6702DAFCA603,615,-806,934
10/07/2021 19:42:12.729,33098,AM1V310 @324A36,6387,61012EFD9204,353,-722,1170
10/07/2021 19:42:12.758,33128,AM1V310 @324A36,6393,D1FE87FD7403,-303,-633,884
10/07/2021 19:42:12.818,33188,AM1V310 @324A36,6400,A3009DFD8504,163,-611,1157
10/07/2021 19:42:12.878,33248,AM1V310 @324A36,6406,630156FE5A03,355,-426,858
10/07/2021 19:42:12.908,33278,AM1V310 @324A36,6412,1301B2FED301,275,-334,467
10/07/2021 19:42:12.968,33338,AM1V310 @324A36,6418,CD0087FE4502,205,-377,581
10/07/2021 19:42:13.029,33398,AM1V310 @324A36,6425,92002FFE8302,146,-465,643
10/07/2021 19:42:13.058,33427,AM1V310 @324A36,6431,6F00F4FD3F02,111,-524,575
10/07/2021 19:42:13.118,33488,AM1V310 @324A36,6437,B70074FDDA02,183,-652,730
10/07/2021 19:42:13.178,33548,AM1V310 @324A36,6443,3801E1FC0A04,312,-799,1034
10/07/2021 19:42:13.208,33578,AM1V310 @324A36,6450,6D0108FD9103,365,-760,913
10/07/2021 19:42:13.268,33638,AM1V310 @324A36,6456,AA0108FD9B04,426,-760,1179
10/07/2021 19:42:13.328,33698,AM1V310 @324A36,6462,48022CFE3303,584,-468,819
10/07/2021 19:42:13.359,33728,AM1V310 @324A36,6468,0F010CFEE104,271,-500,1249
10/07/2021 19:42:13.418,33788,AM1V310 @324A36,6475,B2015AFEA102,434,-422,673
10/07/2021 19:42:13.479,33848,AM1V310 @324A36,6481,F00051FE9901,240,-431,409
10/07/2021 19:42:13.508,33878,AM1V310 @324A36,6487,02003DFE1502,2,-451,533
10/07/2021 19:42:13.568,33938,AM1V310 @324A36,6493,BB00D3FDA801,187,-557,424
10/07/2021 19:42:13.628,33998,AM1V310 @324A36,6500,230180FD7B02,291,-640,635
10/07/2021 19:42:13.658,34028,AM1V310 @324A36,6506,CC008FFD3D02,204,-625,573
10/07/2021 19:42:13.718,34088,AM1V310 @324A36,6512,98005FFDC802,152,-673,712
10/07/2021 19:42:13.779,34148,AM1V310 @324A36,6518,52012BFDAA04,338,-725,1194
10/07/2021 19:42:13.808,34178,AM1V310 @324A36,6525,01025AFC3A03,513,-934,826
10/07/2021 19:42:13.868,34238,AM1V310 @324A36,6531,DF0049FDCA04,223,-695,1226
10/07/2021 19:42:13.928,34298,AM1V310 @324A36,6537,E8FE60FD6E03,-280,-672,878
10/07/2021 19:42:13.958,34328,AM1V310 @324A36,6543,D9009BFD4704,217,-613,1095
10/07/2021 19:42:14.018,34388,AM1V310 @324A36,6550,DF015BFEB502,479,-421,693
10/07/2021 19:42:14.079,34448,AM1V310 @324A36,6556,670058FE6801,103,-424,360
10/07/2021 19:42:14.108,34478,AM1V310 @324A36,6562,8E005FFE8002,142,-417,640
10/07/2021 19:42:14.168,34538,AM1V310 @324A36,6568,9100FEFD5F02,145,-514,607
10/07/2021 19:42:14.228,34598,AM1V310 @324A36,6575,A400C2FDB502,164,-574,693
10/07/2021 19:42:14.258,34628,AM1V310 @324A36,6581,66005DFDA302,102,-675,675
10/07/2021 19:42:14.318,34688,AM1V310 @324A36,6587,0E01B0FC0804,270,-848,1032
10/07/2021 19:42:14.378,34748,AM1V310 @324A36,6593,BB01E3FC9303,443,-797,915
10/07/2021 19:42:14.408,34778,AM1V310 @324A36,6600,AA0149FD8204,426,-695,1154
10/07/2021 19:42:14.468,34838,AM1V310 @324A36,6606,4D01DDFD8503,333,-547,901
10/07/2021 19:42:14.528,34898,AM1V310 @324A36,6612,AA0138FEFB04,426,-456,1275
10/07/2021 19:42:14.558,34928,AM1V310 @324A36,6618,A40176FE2B02,420,-394,555
10/07/2021 19:42:14.618,34988,AM1V310 @324A36,6625,E900B1FEF101,233,-335,497
10/07/2021 19:42:14.679,35049,AM1V310 @324A36,6631,34007BFED501,52,-389,469
10/07/2021 19:42:14.708,35078,AM1V310 @324A36,6637,B000CBFDED01,176,-565,493
10/07/2021 19:42:14.768,35137,AM1V310 @324A36,6643,2B0194FD3202,299,-620,562
10/07/2021 19:42:14.828,35198,AM1V310 @324A36,6650,14017FFDFD02,276,-641,765
10/07/2021 19:42:14.889,35259,AM1V310 @324A36,6656,C50050FDF502,197,-688,757
10/07/2021 19:42:14.918,35288,AM1V310 @324A36,6662,CB0158FD5204,459,-680,1106
10/07/2021 19:42:14.978,35348,AM1V310 @324A36,6668,7B01B3FCA102,379,-845,673
10/07/2021 19:42:15.008,35378,AM1V310 @324A36,6675,7E001FFDF703,126,-737,1015
10/07/2021 19:42:15.068,35438,AM1V310 @324A36,6681,AEFE8DFDFA03,-338,-627,1018
10/07/2021 19:42:15.158,35528,AM1V310 @324A36,6687,A000F5FD7605,160,-523,1398
10/07/2021 19:42:15.192,35561,AM1V310 @324A36,6693,3602A0FE8602,566,-352,646
10/07/2021 19:42:15.218,35588,AM1V310 @324A36,6700,F2007BFE5601,242,-389,342
10/07/2021 19:42:15.279,35648,AM1V310 @324A36,6706,570063FEF302,87,-413,755
10/07/2021 19:42:15.309,35678,AM1V310 @324A36,6712,4A0012FE9802,74,-494,664
10/07/2021 19:42:15.368,35738,AM1V310 @324A36,6718,9300F6FD4E02,147,-522,590
10/07/2021 19:42:15.428,35798,AM1V310 @324A36,6725,160181FDBE02,278,-639,702
10/07/2021 19:42:15.458,35827,AM1V310 @324A36,6731,5C01F0FCD503,348,-784,981
10/07/2021 19:42:15.518,35888,AM1V310 @324A36,6737,C30053FDF203,195,-685,1010
10/07/2021 19:42:15.579,35949,AM1V310 @324A36,6743,A00149FDC204,416,-695,1218
10/07/2021 19:42:15.608,35977,AM1V310 @324A36,6750,720218FE9403,626,-488,916
10/07/2021 19:42:15.668,36038,AM1V310 @324A36,6756,C10001FED104,193,-511,1233
10/07/2021 19:42:15.728,36098,AM1V310 @324A36,6762,89014EFEB302,393,-434,691
10/07/2021 19:42:15.758,36128,AM1V310 @324A36,6768,3D005EFE9801,61,-418,408
10/07/2021 19:42:15.818,36188,AM1V310 @324A36,6775,0E002DFE1C02,14,-467,540
10/07/2021 19:42:15.879,36249,AM1V310 @324A36,6781,0501C4FDA101,261,-572,417
10/07/2021 19:42:15.909,36278,AM1V310 @324A36,6787,5F0090FD1702,95,-624,535
10/07/2021 19:42:15.968,36338,AM1V310 @324A36,6793,920079FDAF02,146,-647,687
10/07/2021 19:42:16.028,36398,AM1V310 @324A36,6800,D0000EFD3603,208,-754,822
10/07/2021 19:42:16.058,36427,AM1V310 @324A36,6806,A60187FCB604,422,-889,1206
10/07/2021 19:42:16.118,36488,AM1V310 @324A36,6812,AB0142FCF804,427,-958,1272
10/07/2021 19:42:16.178,36548,AM1V310 @324A36,6818,CCFFA5FDAD03,-52,-603,941
10/07/2021 19:42:16.208,36578,AM1V310 @324A36,6825,CAFFBFFD3604,-54,-577,1078
10/07/2021 19:42:16.268,36638,AM1V310 @324A36,6831,C80124FE4E03,456,-476,846
10/07/2021 19:42:16.328,36698,AM1V310 @324A36,6837,500182FE9D01,336,-382,413
10/07/2021 19:42:16.358,36728,AM1V310 @324A36,6843,110067FE9202,17,-409,658
10/07/2021 19:42:16.418,36788,AM1V310 @324A36,6850,B4001AFE7102,180,-486,625
10/07/2021 19:42:16.478,36848,AM1V310 @324A36,6856,F400E4FDEE01,244,-540,494
10/07/2021 19:42:16.508,36878,AM1V310 @324A36,6862,8900A6FDC702,137,-602,711
10/07/2021 19:42:16.568,36938,AM1V310 @324A36,6868,DB0023FD5303,219,-733,851
10/07/2021 19:42:16.628,36998,AM1V310 @324A36,6875,430103FD4403,323,-765,836
10/07/2021 19:42:16.658,37028,AM1V310 @324A36,6881,3101DEFC2404,305,-802,1060
10/07/2021 19:42:16.718,37088,AM1V310 @324A36,6887,C702D7FDDD03,711,-553,989
10/07/2021 19:42:16.778,37148,AM1V310 @324A36,6893,AE0102FEAE04,430,-510,1198
10/07/2021 19:42:16.808,37178,AM1V310 @324A36,6900,7D00EEFD6004,125,-530,1120
10/07/2021 19:42:16.868,37238,AM1V310 @324A36,6906,D40153FE9501,468,-429,405
10/07/2021 19:42:16.928,37298,AM1V310 @324A36,6912,BDFF51FE4B01,-67,-431,331
10/07/2021 19:42:16.958,37327,AM1V310 @324A36,6918,820037FE7202,130,-457,626
10/07/2021 19:42:17.018,37388,AM1V310 @324A36,6925,0801A0FDB901,264,-608,441
10/07/2021 19:42:17.078,37448,AM1V310 @324A36,6931,EB0095FD8902,235,-619,649
10/07/2021 19:42:17.109,37478,AM1V310 @324A36,6937,7C005EFDC002,124,-674,704
10/07/2021 19:42:17.168,37538,AM1V310 @324A36,6943,FC00E3FCFF03,252,-797,1023
10/07/2021 19:42:17.228,37598,AM1V310 @324A36,6950,AA0192FC4C03,426,-878,844
10/07/2021 19:42:17.258,37628,AM1V310 @324A36,6956,6A014EFCC603,362,-946,966
10/07/2021 19:42:17.318,37688,AM1V310 @324A36,6962,1CFF83FD5004,-228,-637,1104
10/07/2021 19:42:17.378,37748,AM1V310 @324A36,6968,0C00D0FDA304,12,-560,1187
10/07/2021 19:42:17.408,37777,AM1V310 @324A36,6975,C0014BFE4A03,448,-437,842
10/07/2021 19:42:17.468,37838,AM1V310 @324A36,6981,640156FEB201,356,-426,434
10/07/2021 19:42:17.528,37898,AM1V310 @324A36,6987,D3FF5CFE0102,-45,-420,513
10/07/2021 19:42:17.558,37928,AM1V310 @324A36,6993,410040FEE602,65,-448,742
10/07/2021 19:42:17.618,37988,AM1V310 @324A36,7000,A500A4FDFE01,165,-604,510
10/07/2021 19:42:17.678,38048,AM1V310 @324A36,7006,F2009CFDC902,242,-612,713
10/07/2021 19:42:17.708,38078,AM1V310 @324A36,7012,9A0014FD5F03,154,-748,863
10/07/2021 19:42:17.768,38138,AM1V310 @324A36,7018,DD00D6FC0D03,221,-810,781
10/07/2021 19:42:17.828,38198,AM1V310 @324A36,7025,5F016FFC5B04,351,-913,1115
10/07/2021 19:42:17.858,38228,AM1V310 @324A36,7031,370271FD7103,567,-655,881
10/07/2021 19:42:17.918,38288,AM1V310 @324A36,7037,BE00D9FDB104,190,-551,1201
10/07/2021 19:42:17.978,38348,AM1V310 @324A36,7043,360120FE4204,310,-480,1090
10/07/2021 19:42:18.008,38378,AM1V310 @324A36,7050,4D0269FE9E01,589,-407,414
10/07/2021 19:42:18.068,38438,AM1V310 @324A36,7056,F9FF56FE5D01,-7,-426,349
10/07/2021 19:42:18.128,38498,AM1V310 @324A36,7062,D6FFE2FDB602,-42,-542,694
10/07/2021 19:42:18.158,38527,AM1V310 @324A36,7068,9900C7FDEE01,153,-569,494
