timestamp,X (mg),Y (mg),Z (mg)
155456,121,-1093,-143
155472,253,-966,-765
155488,97,-425,174
155504,58,152,6
155520,-56,-256,115
155536,-473,-1268,-1114
155552,477,-1998,-1133
155568,1468,-1278,-200
155584,221,-1207,-82
155600,91,-587,-356
155616,55,-160,-153
155632,-257,13,505
155648,277,-575,-490
155664,-243,-1049,-1553
155680,692,-1455,-64
155696,970,-1355,-812
155712,274,-1070,-312
155728,305,-865,-716
155744,173,-310,-100
155760,-39,236,112
155776,30,-423,45
155792,-56,-1371,-1282
155808,-23,-1998,-1109
155824,1018,-1274,-486
155840,80,-1134,-64
155856,116,-293,-277
155872,-370,-264,121
155888,-11,-31,-169
155904,-510,-1590,-1250
155920,1103,-830,-949
155936,688,-1573,-736
155952,537,-1163,-534
155968,207,-922,-402
155984,367,-694,-531
156000,-50,152,37
156016,-170,-65,-69
156032,-420,-939,-490
156048,1536,-1952,-587
156064,1480,-1339,-665
156080,440,-1196,-258
156096,60,-907,-375
156112,74,-151,-234
156128,-335,-88,438
156144,155,-433,-307
156160,15,-936,-1329
156176,676,-1384,-429
156192,863,-1490,-788
156208,278,-993,-277
156224,225,-1000,-611
156240,275,-432,-79
156256,-25,154,-34
156272,-183,-199,194
156288,-487,-1205,-1217
156304,197,-1998,-1394
156320,1143,-1354,-309
156336,67,-1246,-93
156352,43,-147,-190
156368,-228,-274,-266
156384,-159,-1728,-992
156400,-171,21,90
156416,665,-1210,-741
156432,687,-1635,-342
156448,391,-1084,-323
156464,195,-1059,-329
156480,715,-661,-526
156496,17,200,67
156512,-296,-35,-46
156528,-498,-851,-399
156544,1510,-1998,-585
156560,1471,-1482,-847
156576,163,-1269,-218
156592,-10,-490,4
156608,288,-9,-363
156624,-326,-203,380
156640,69,-475,-405
156656,-556,-882,-990
156672,947,-1529,-505
156688,472,-1417,-519
156704,51,-1021,-217
156720,186,-1033,-740
156736,43,-77,160
156752,5,96,-85
156768,-86,-252,117
156784,-66,-1428,-1286
156800,95,-1998,-1666
156816,1082,-1411,-211
156832,224,-1146,-213
156848,327,-127,-322
156864,-111,-238,-62
156880,0,28,-153
156896,-354,-1055,-619
156912,777,-956,-1149
156928,617,-1576,-245
156944,638,-1247,-594
156960,305,-1016,-143
156976,395,-1018,-762
156992,-47,175,195
157008,-227,4,-181
157024,-263,-425,205
157040,1372,-1910,-839
157056,340,-1880,-1034
157072,805,-1367,-495
157088,193,-756,-212
157104,190,-110,-322
157120,-437,-258,201
157136,107,-152,-260
157152,-534,-1740,-1604
157168,910,-1069,-885
157184,1000,-1613,-656
157200,-60,-1082,-350
157216,185,-992,-506
157232,364,-362,-196
157248,55,247,171
157264,-167,-45,-53
157280,-639,-1102,-723
157296,1336,-1998,-829
157312,1700,-1376,-675
157328,160,-1326,-340
157344,-150,-558,-68
157360,282,-55,-348
157376,-213,-42,360
157392,161,-630,-418
157408,75,-890,-1405
157424,298,-1626,-310
157440,752,-1365,-816
157456,251,-1014,-288
157472,315,-879,-573
157488,-11,-115,15
157504,-59,150,-28
157520,-156,-386,74
157536,-199,-1617,-1380
157552,400,-1998,-1273
157568,841,-1385,-340
157584,-10,-1196,-175
157600,254,-202,-253
157616,-443,-279,-71
157632,-172,-64,-63
157648,-457,-1647,-987
157664,880,-1014,-1089
157680,778,-1598,-404
157696,575,-1187,-473
157712,230,-972,-407
157728,558,-697,-658
157744,-35,167,126
157760,-281,-10,-41
157776,-275,-839,-243
157792,1646,-1733,-787
157808,1670,-1466,-547
157824,741,-1284,-345
157840,47,-770,-207
157856,139,-55,-440
157872,-280,-91,507
157888,199,-297,-352
157904,-506,-1001,-1486
157920,762,-1273,-475
157936,923,-1568,-500
157952,61,-1145,-142
157968,305,-910,-760
157984,204,-386,-144
158000,47,208,148
158016,-146,-225,13
158032,-605,-1221,-1072
158048,372,-1998,-1395
158064,1426,-1360,-167
158080,138,-1267,-255
158096,131,-217,-318
158112,-49,-204,10
158128,-124,-1,35
158144,0,-869,-512
158160,1214,-818,-1263
158176,514,-1588,-264
158192,893,-1290,-930
158208,167,-998,-32
158224,320,-898,-659
158240,83,-24,-66
158256,-345,73,-55
158272,-238,-551,125
158288,673,-1656,-1169
158304,723,-1733,-858
158320,827,-1293,-403
158336,108,-971,-130
158352,173,-99,-400
158368,-628,-303,93
158384,-134,-136,-172
158400,-234,-846,-1961
158416,906,-1204,-778
158432,696,-1654,-207
158448,324,-1055,-330
158464,430,-899,-686
158480,193,-399,-163
158496,-55,240,5
158512,-20,-197,39
158528,-543,-1113,-1052
158544,71,-1998,-1229
158560,1463,-1296,-181
158576,404,-1158,-44
158592,88,-283,-397
158608,-208,-209,-54
158624,-49,-29,116
158640,-355,-1692,-1147
158656,778,-753,-349
158672,623,-1634,-533
158688,319,-1243,-733
158704,376,-1037,-155
158720,445,-763,-616
158736,-71,135,94
158752,-200,58,-152
158768,-128,-695,96
158784,1715,-1927,-822
158800,1026,-1557,-1212
158816,511,-1233,-114
158832,-115,-777,-107
158848,249,-108,-474
158864,-328,-118,293
158880,114,-588,-291
158896,-1048,-1116,-1938
158912,850,-1239,-911
158928,747,-1491,-485
158944,261,-1054,-474
158960,299,-1035,-792
158976,209,-316,122
158992,42,310,14
159008,-96,-171,115
159024,-565,-1221,-1318
159040,445,-1998,-829
159056,1618,-1289,-584
159072,150,-1192,-45
159088,99,-556,-240
159104,79,-138,-327
159120,-121,-10,105
159136,-172,-742,-535
159152,401,-709,-899
159168,681,-1617,-349
159184,771,-1354,-722
159200,304,-1106,-116
159216,343,-855,-810
159232,-86,-154,13
159248,47,171,-18
159264,-74,-520,2
159280,394,-1309,-1196
159296,-201,-1998,-940
159312,1002,-1247,-541
159328,124,-1061,-208
159344,91,-280,-261
159360,-299,-191,191
159376,-159,-25,-149
159392,-333,-923,-496
159408,897,-640,-1712
159424,485,-1500,-919
159440,582,-1306,-599
159456,352,-1090,-157
159472,412,-888,-750
159488,59,-114,17
159504,-166,210,63
159520,-219,-577,-11
159536,440,-1473,-1102
159552,-117,-1998,-1321
159568,967,-1291,-236
159584,68,-1123,-241
159600,47,-379,-253
159616,-264,-238,111
159632,-46,-28,-80
159648,-687,-1585,-1015
159664,899,-903,-1173
159680,595,-1508,-490
159696,540,-1172,-575
159712,306,-1042,-375
159728,506,-754,-463
159744,149,101,37
159760,-301,-62,-46
159776,-477,-1046,-689
159792,1235,-1877,-967
159808,1686,-1141,-423
159824,585,-1151,-222
159840,-124,-772,-171
159856,290,-59,-349
159872,-279,-63,460
159888,134,-699,-438
159904,703,-819,-550
159920,530,-1579,-233
159936,864,-1426,-889
159952,261,-1139,95
159968,441,-911,-785
159984,289,-272,-204
160000,-106,94,29
160016,-60,-196,45
160032,-656,-1010,-1288
160048,-284,-1998,-1251
160064,1680,-1199,118
160080,517,-1171,-185
160096,109,-384,-312
160112,19,-159,-212
160128,-166,-24,211
160144,160,-601,-451
160160,-53,-968,-1921
160176,710,-1409,69
160192,603,-1373,-989
160208,-58,-1082,-126
160224,268,-992,-738
160240,163,-137,27
160256,94,240,104
160272,-93,-207,6
160288,1,-1468,-1032
160304,301,-1998,-1485
160320,1306,-1381,-98
160336,174,-1145,-233
160352,184,-314,-302
160368,-126,-176,-142
160384,-100,30,61
160400,-79,-798,-439
160416,153,-948,-1533
160432,585,-1676,-240
160448,1032,-1304,-746
160464,227,-988,-106
160480,281,-846,-784
160496,-46,2,141
160512,-89,98,-57
160528,-257,-663,87
160544,950,-1556,-1116
160560,-159,-1993,-1305
160576,837,-1261,-509
160592,-41,-1049,-186
160608,65,-171,-256
160624,-459,-189,191
160640,144,-293,-204
160656,-349,-1501,-1713
160672,825,-897,-1203
160688,964,-1565,-529
160704,387,-1072,-234
160720,122,-954,-424
160736,366,-437,-285
160752,18,199,25
160768,-113,-58,26
160784,-374,-1236,-1003
160800,666,-1998,-1092
160816,1513,-1339,-101
160832,279,-1090,-229
160848,0,-472,-194
160864,147,-108,-245
160880,-64,-58,179
160896,-32,-838,-551
160912,719,-687,-1748
160928,401,-1639,-410
160944,441,-1226,-672
160960,228,-964,-341
160976,239,-786,-696
160992,-73,-52,97
161008,-47,137,31
161024,-208,-756,-253
161040,869,-1840,-855
161056,613,-1873,-1320
161072,503,-1317,-308
161088,-64,-946,-114
161104,191,-63,-509
161120,-435,-165,320
161136,160,-257,-193
161152,-729,-1431,-1579
161168,886,-1097,-782
161184,1167,-1523,-665
161200,296,-1109,-369
161216,171,-998,-698
161232,341,-419,-470
161248,-129,245,236
161264,-43,-78,46
161280,-522,-1105,-1038
161296,1100,-1998,-975
161312,1561,-1113,-322
161328,517,-1114,-325
161344,22,-618,-298
161360,8,-114,-195
161376,-151,-77,203
161392,157,-675,-376
161408,729,-994,-1348
161424,791,-1466,-579
161440,568,-1325,-602
161456,246,-993,-159
161472,396,-871,-666
161488,183,-212,-170
161504,-243,148,122
161520,-109,-408,127
161536,73,-1493,-1077
161552,340,-1904,-1715
161568,705,-1354,39
161584,244,-1092,-283
161600,221,-64,-185
161616,-407,-343,-26
161632,7,-90,-91
161648,-760,-1077,-1699
161664,907,-1045,-1575
161680,789,-1554,-409
161696,156,-992,-470
161712,351,-967,-607
161728,218,-545,-348
161744,-48,264,45
161760,-3,-115,159
161776,-462,-1118,-1166
161792,144,-1998,-1129
161808,1586,-1170,-473
161824,351,-1187,-260
161840,61,-332,-358
161856,-42,-187,-4
161872,-7,4,86
161888,-288,-687,-616
161904,989,-772,-878
161920,888,-1538,-458
161936,604,-1290,-769
161952,394,-951,-76
161968,414,-881,-914
161984,58,-104,81
162000,-172,93,6
162016,-17,-579,131
162032,486,-1206,-1225
162048,40,-1973,-1648
162064,826,-1289,-40
162080,267,-1065,-173
162096,183,-169,-408
162112,-287,-332,-46
162128,-101,-7,33
162144,-511,-1606,-1188
162160,838,-923,-1663
162176,828,-1553,-441
162192,244,-1026,-521
162208,198,-983,-425
162224,326,-715,-630
162240,13,238,65
162256,-212,4,67
162272,-245,-820,-195
162288,1483,-1952,-1061
162304,1566,-1301,-546
162320,570,-1277,-468
162336,-29,-572,-246
162352,223,-95,-312
162368,-365,-121,391
162384,149,-689,-309
162400,-433,-1080,-1771
162416,668,-1408,-357
162432,1028,-1335,-897
162448,94,-1016,-287
162464,289,-1031,-664
162480,211,-249,-78
162496,-25,249,109
162512,-65,-133,47
162528,-312,-1394,-1278
162544,-350,-1998,-1476
162560,1527,-1131,-603
162576,551,-1116,-358
162592,136,-486,-280
162608,122,-151,-101
162624,32,-89,-53
162640,-247,-434,-361
162656,76,-1002,-1666
162672,744,-1506,-422
162688,1018,-1309,-543
162704,88,-1073,-253
162720,289,-961,-798
162736,56,-82,-12
162752,-209,133,-32
162768,-109,-532,186
162784,453,-1439,-1144
162800,15,-1998,-1416
162816,955,-1327,-441
162832,301,-943,-220
162848,150,-242,-390
162864,-520,-246,278
162880,98,-83,-84
162896,-228,-1098,-812
162912,827,-1038,-882
162928,1204,-1518,-308
162944,597,-1157,-825
162960,146,-1039,-172
162976,546,-779,-632
162992,122,0,187
163008,-346,11,-136
163024,-303,-697,77
163040,1215,-1691,-1208
163056,451,-1649,-370
163072,611,-1240,-949
163088,289,-855,-307
163104,257,-126,-292
163120,-170,-151,120
163136,120,-98,-147
163152,-508,-1414,-895
163168,996,-811,-1578
163184,1242,-1343,-923
163200,-81,-1118,-545
163216,296,-939,-564
163232,410,-599,-338
163248,96,96,49
163264,-274,2,96
163280,-440,-830,-655
163296,1462,-1998,-818
163312,1249,-1215,-440
163328,605,-1441,-618
163344,325,-643,-220
163360,211,-107,-183
163376,-235,-36,385
163392,98,-148,-275
163408,-765,-1502,-1927
163424,851,-1034,-760
163440,1047,-1604,-460
163456,85,-1056,-232
163472,333,-908,-428
163488,565,-608,-568
163504,-40,180,195
163520,-330,-50,-105
163536,-435,-898,-413
163552,1738,-1964,-514
163568,1180,-1466,-883
163584,700,-1091,-74
163600,7,-808,-529
163616,8,-196,-108
163632,-406,-88,348
163648,68,-526,-318
163664,-416,-1192,-1997
163680,1058,-1218,-725
163696,1025,-1507,-401
163712,355,-1052,-369
163728,424,-965,-566
163744,71,-251,-156
163760,-101,212,-123
163776,-245,-71,289
163792,18,-1356,-1345
163808,-343,-1998,-1502
163824,1470,-1171,-324
163840,578,-1114,-137
163856,221,-273,-447
163872,-94,-203,-157
163888,-198,32,-4
163904,-95,-667,-723
163920,292,-918,-907
163936,568,-1630,-830
163952,522,-1304,-747
163968,239,-998,-189
163984,499,-792,-633
164000,13,30,170
164016,-127,52,-147
164032,-426,-683,-66
164048,975,-1528,-667
164064,273,-1984,-1678
164080,627,-1311,237
164096,86,-1062,-509
164112,249,-74,-345
164128,-519,-317,73
164144,-119,41,-37
164160,-46,-802,-634
164176,836,-1012,-1485
164192,708,-1561,-426
164208,596,-1203,-680
164224,-2,-1104,-231
164240,458,-813,-755
164256,40,37,233
164272,-178,15,-148
164288,-159,-485,108
164304,449,-1502,-1061
164320,464,-1895,-1720
164336,948,-1285,288
164352,183,-1151,-606
164368,281,-302,-403
164384,-508,-337,207
164400,276,-48,-283
164416,-106,-393,-163
164432,259,-988,-1726
164448,805,-1592,-242
164464,1192,-1072,-556
164480,-15,-1083,-194
164496,617,-780,-652
164512,53,66,158
164528,-76,-658,13
164544,-327,42,-55
164560,1233,-1597,-818
164576,758,-1747,-1316
164592,434,-1308,-335
164608,309,-1060,-519
164624,304,-142,-310
164640,-406,-234,318
164656,9,-167,-287
164672,-812,-1490,-1784
164688,865,-837,-1217
164704,666,-1543,-656
164720,86,-1056,-339
164736,163,-994,-560
164752,677,-683,-425
164768,119,97,53
164784,-286,-50,-99
164800,-437,-848,-323
164816,1069,-1979,-1010
164832,1369,-1227,-1006
164848,334,-1286,28
164864,14,-770,-302
164880,335,-108,-341
164896,-454,12,496
164912,38,-658,-278
164928,-524,-1350,-1911
164944,1119,-1230,-874
164960,801,-1353,-481
164976,23,-988,-688
164992,363,-1128,-469
165008,-168,125,-137
165024,126,-32,75
165040,-153,-16,416
165056,83,-1343,-1569
165072,-531,-1998,-1725
165088,1263,-1087,7
165104,556,-1095,-267
165120,248,-389,-603
165136,21,-258,-39
165152,-201,-14,39
165168,16,-631,-314
165184,-610,-1315,-1997
165200,902,-1347,-321
165216,635,-1414,-559
165232,469,-1197,-223
165248,349,-999,-702
165264,557,-565,-197
165280,81,63,59
165296,-292,-15,-102
165312,-434,-930,-496
165328,1526,-1969,-741
165344,1274,-1312,-256
165360,547,-1329,-344
165376,221,-791,115
165392,307,-208,-665
165408,-449,-229,460
165424,66,-14,-66
165440,-707,-1569,-1456
165456,1177,-959,-1182
165472,776,-1572,-562
165488,98,-1037,-333
165504,429,-996,-282
165520,642,-601,-276
165536,-35,15,-101
165552,-499,73,15
165568,-1,-680,-313
165584,1104,-1998,-1043
165600,1313,-1284,-727
165616,728,-1344,-335
165632,126,-935,-109
165648,236,-118,-148
165664,-192,-215,134
165680,-27,-148,-91
165696,-692,-1515,-1824
165712,971,-981,-963
165728,1346,-1533,-444
165744,65,-1052,-190
165760,268,-1012,-468
165776,590,-662,-739
165792,80,205,328
165808,-338,5,-224
165824,-261,-729,-178
165840,1194,-1998,-865
165856,1081,-1586,-720
165872,842,-1250,-259
165888,5,-782,-325
165904,228,-130,-278
165920,-337,-277,138
165936,189,-216,-154
165952,-764,-1186,-1368
165968,558,-924,-651
165984,749,-1544,-975
166000,166,-1325,-290
166016,378,-1054,-419
166032,441,-660,-553
166048,-128,98,253
166064,-163,14,-214
166080,-289,-813,-228
166096,1662,-1922,-730
166112,432,-1607,-1619
166128,579,-1132,104
166144,-21,-995,-552
166160,282,-57,-258
166176,-523,-158,382
166192,-100,-192,-262
166208,-689,-1270,-1395
166224,911,-1332,-794
166240,660,-1597,-689
166256,204,-1086,-292
166272,487,-988,-648
166288,545,-435,-139
166304,-73,51,-25
166320,-299,15,27
166336,-420,-931,-670
166352,1584,-1998,-621
166368,462,-1239,-1270
166384,327,-1156,288
166400,259,-671,-92
166416,-123,-226,-210
166432,-268,-48,323
166448,253,-512,-239
166464,-205,-1365,-1771
166480,940,-1321,-391
166496,689,-1496,-658
166512,138,-1110,-218
166528,295,-970,-561
166544,455,-560,-119
166560,111,104,-71
166576,-344,-90,3
166592,-520,-962,-523
166608,1013,-1998,-1157
166624,1509,-1275,-655
166640,344,-1452,-61
166656,64,-660,52
166672,463,-137,-452
166688,-542,-147,313
166704,87,-379,-234
166720,-616,-1143,-1493
166736,925,-910,-1578
166752,643,-1658,-588
166768,397,-1023,-227
166784,233,-1039,-701
166800,358,-491,0
166816,115,204,7
166832,-380,57,30
166848,-473,-1079,-930
166864,924,-1998,-805
166880,1425,-1384,-655
166896,628,-1293,-413
166912,-125,-793,-258
166928,206,-198,-365
166944,-327,-123,329
166960,384,-371,-264
166976,-719,-1159,-1790
166992,914,-1014,-991
167008,915,-1543,-587
167024,230,-1063,-287
167040,208,-1057,-485
167056,413,-472,-261
167072,104,165,67
167088,-339,18,-173
167104,-540,-1031,-610
167120,1485,-1960,-605
167136,1055,-1836,-1290
167152,224,-1222,-115
167168,159,-795,-270
167184,226,-5,-332
167200,-293,-98,274
167216,223,-254,-280
167232,-730,-1455,-1200
167248,725,-1053,-1133
167264,1014,-1627,-802
167280,-14,-1215,-533
167296,225,-905,-335
167312,701,-566,-277
167328,76,88,0
167344,-303,-16,57
167360,-444,-928,-680
167376,1337,-1998,-875
167392,1455,-1367,-400
167408,314,-1292,-370
167424,36,-751,-286
167440,304,-40,-155
167456,-420,-132,392
167472,3,-337,-172
167488,-810,-1079,-1841
167504,641,-1373,-501
167520,1200,-1486,-714
167536,225,-1006,-185
167552,114,-1067,-523
167568,457,-461,-175
167584,4,170,-80
167600,-240,34,197
167616,-364,-1030,-888
167632,208,-1998,-1170
167648,1705,-1187,-179
167664,564,-1234,-449
167680,262,-419,-238
167696,88,-200,-292
167712,-251,55,231
167728,154,-632,-330
167744,-272,-1201,-1982
167760,869,-1258,-170
167776,683,-1428,-646
167792,144,-1127,-118
167808,399,-1024,-831
167824,154,-218,206
167840,-2,134,-172
167856,-254,-149,33
167872,-456,-1294,-1239
167888,352,-1998,-1481
167904,1576,-1112,-28
167920,363,-1115,-551
167936,113,-556,-197
167952,158,-128,-89
167968,-133,73,183
167984,-5,-714,-364
168000,-123,-1018,-1574
168016,821,-1527,-533
168032,391,-1342,-708
168048,2,-1082,-490
168064,543,-782,-499
168080,220,-9,129
168096,-54,73,-66
168112,-76,-39,179
168128,-551,-1258,-1215
168144,515,-1998,-1298
168160,1671,-1090,-649
168176,376,-1216,-114
168192,29,-438,-557
168208,122,-138,-41
168224,127,34,155
168240,30,-543,-208
168256,-441,-1274,-1997
168272,615,-1511,322
168288,699,-1573,-1027
168304,296,-1159,-296
168320,535,-851,-530
168336,623,-407,-454
168352,-141,86,363
168368,-237,-49,55
168384,-174,-991,-687
168400,1720,-1882,-989
168416,955,-1288,-87
168432,794,-1132,-887
168448,-106,-951,-299
168464,147,-89,-246
168480,-16,-61,244
168496,-18,-262,-229
168512,-701,-1524,-1935
168528,726,-1118,-320
168544,749,-1598,-668
168560,114,-1090,-198
168576,328,-1051,-415
168592,786,-569,-422
168608,56,92,88
168624,-392,26,-244
168640,-313,-774,-202
168656,1118,-1990,-1141
168672,1180,-1485,-1166
168688,609,-1286,-210
168704,-86,-880,-402
168720,400,23,-284
168736,-481,-179,246
168752,33,-287,-231
168768,-829,-1024,-1672
168784,854,-834,-1381
168800,858,-1580,-884
168816,185,-1127,-424
168832,40,-1053,-561
168848,239,-449,18
168864,115,115,-84
168880,-392,42,-8
168896,-313,-904,-810
168912,1293,-1998,-1116
168928,1337,-1392,-971
168944,370,-1272,-119
168960,133,-691,-316
168976,249,-48,-377
168992,-368,-159,470
169008,-60,-254,-295
169024,-467,-1304,-1581
169040,1217,-1326,-1089
169056,732,-1741,-426
169072,88,-1152,-220
169088,587,-826,-699
169104,175,-147,-8
169120,-17,143,-7
169136,-111,-149,155
169152,-343,-1222,-1106
169168,561,-1998,-1301
169184,1328,-1315,-234
169200,446,-1145,-246
169216,51,-471,-163
169232,-75,-95,-55
169248,14,-2,69
169264,229,-654,-102
169280,-771,-1076,-1997
169296,736,-1368,-379
169312,1043,-1482,-622
169328,-100,-1107,-182
169344,304,-1024,-803
169360,169,-173,118
169376,142,272,46
169392,-27,-59,199
169408,-559,-1404,-1087
169424,614,-1998,-1537
169440,1222,-1362,66
169456,334,-1202,-335
169472,191,-452,-157
169488,-242,-178,180
169504,-52,-38,23
169520,88,-722,-279
169536,473,-889,-1529
169552,795,-1633,-234
169568,1039,-1322,-1056
169584,-173,-1113,-40
169600,648,-832,-726
169616,172,-19,29
169632,-419,16,-124
169648,-121,-403,310
169664,395,-1563,-1403
169680,30,-1888,-1679
169696,914,-1251,-84
169712,254,-1086,-229
169728,220,-183,-383
169744,-547,-240,25
169760,65,-131,-107
169776,-610,-1366,-1457
169792,680,-1209,-1250
169808,508,-1652,-457
169824,210,-1158,-485
169840,235,-1004,-334
169856,466,-622,-477
169872,-49,87,94
169888,-462,-29,-129
169904,-290,-566,29
169920,1983,-1998,-723
169936,525,-1529,-1078
169952,707,-1281,-365
169968,-186,-943,-394
169984,411,-50,-439
170000,-323,-73,430
170016,-64,-284,-88
170032,-412,-1449,-1468
170048,1079,-976,-868
170064,945,-1535,-721
170080,-55,-1123,-755
170096,111,-1053,-227
170112,730,-393,-151
170128,120,56,-140
170144,-555,82,-18
170160,-361,-947,-821
170176,1231,-1975,-482
170192,777,-1811,-1326
170208,661,-1134,16
170224,289,-757,-552
170240,0,-170,-227
170256,-215,-83,201
170272,78,-385,-224
170288,-601,-1070,-1989
170304,867,-1487,-181
170320,895,-1588,-929
170336,-16,-1002,-218
